Date,negative,neutral,positive,retweet_count,reply_count,like_count,quote_count,temp_tweet_counter
2014-04-12,0.0645,0.8263846153846153,0.10915384615384614,175,32,245,0,26
2014-04-13,0.018733333333333334,0.8623999999999998,0.11886666666666668,5041,225,1397,27,30
2014-04-14,0.02167241379310345,0.861534482758621,0.11681034482758622,483,69,562,0,58
2014-04-15,0.03108148148148148,0.8775185185185185,0.0913925925925926,893,141,827,0,135
2014-04-16,0.04172619047619047,0.8664761904761905,0.09178571428571426,1049,207,1636,2,84
2014-04-17,0.04198412698412699,0.8399206349206351,0.11811111111111108,897,140,998,2,63
2014-04-18,0.049063829787234045,0.8497234042553188,0.1012553191489362,610,99,1129,0,47
2014-04-19,0.06576,0.8549599999999999,0.07924000000000002,415,69,190,0,25
2014-04-20,0.0625263157894737,0.8284210526315791,0.10910526315789473,166,27,127,0,19
2014-04-21,0.05524675324675324,0.8367532467532468,0.107961038961039,1025,160,1039,1,77
2014-04-22,0.03384615384615386,0.8682527472527475,0.09789010989010992,663,93,438,0,91
2014-04-23,0.04362295081967212,0.8544918032786885,0.10183606557377049,919,177,1287,1,61
2014-04-24,0.04723376623376623,0.8216233766233766,0.13115584415584416,726,87,471,1,77
2014-04-25,0.04728,0.8441866666666664,0.10853333333333332,847,141,1191,0,75
2014-04-26,0.058583333333333334,0.8449166666666665,0.09647222222222224,287,37,242,0,36
2014-04-27,0.06628571428571427,0.8191785714285712,0.1145,328,35,235,0,28
2014-04-28,0.044421052631578944,0.8477192982456142,0.10787719298245614,520,109,570,0,57
2014-04-29,0.04077922077922078,0.8840129870129869,0.07518181818181818,1051,136,1103,0,77
2014-04-30,0.041444444444444443,0.8871234567901233,0.07140740740740742,986,185,1356,2,81
2014-05-01,0.01753521126760563,0.9089859154929579,0.07347887323943661,659,152,578,0,71
2014-05-02,0.04173611111111111,0.8460694444444444,0.11218055555555556,615,122,675,0,72
2014-05-03,0.0463448275862069,0.8131724137931033,0.14048275862068962,989,207,1432,0,29
2014-05-04,0.05447826086956522,0.8114347826086955,0.13408695652173916,441,93,329,4,23
2014-05-05,0.04353030303030303,0.8767272727272728,0.0797727272727273,534,105,697,0,66
2014-05-06,0.027250000000000003,0.8754924242424242,0.09726515151515151,1772,283,1220,1,132
2014-05-07,0.032859375,0.8450468750000001,0.12208593750000002,1331,247,1770,0,128
2014-05-08,0.04262121212121213,0.8619848484848486,0.0953939393939394,622,82,493,0,66
2014-05-09,0.04188059701492537,0.8913582089552238,0.06674626865671641,959,143,591,0,67
2014-05-10,0.04260975609756097,0.8211951219512198,0.13621951219512196,548,82,693,0,41
2014-05-11,0.058541666666666665,0.8421666666666668,0.09925000000000002,224,18,176,0,24
2014-05-12,0.03498305084745763,0.8388813559322034,0.12615254237288134,577,85,505,1,59
2014-05-13,0.01845901639344262,0.8921639344262298,0.08937704918032785,1066,144,656,2,61
2014-05-14,0.03983076923076923,0.8162615384615384,0.14389230769230774,635,98,837,0,65
2014-05-15,0.025905660377358492,0.8385283018867925,0.13562264150943393,355,68,417,0,53
2014-05-16,0.024559322033898306,0.831050847457627,0.14435593220338985,391,57,365,0,59
2014-05-17,0.05474193548387097,0.8508709677419357,0.09438709677419356,652,118,911,0,31
2014-05-18,0.022,0.8115789473684211,0.16642105263157891,342,46,254,0,38
2014-05-19,0.02647457627118644,0.8252372881355933,0.1482881355932203,644,90,463,0,59
2014-05-20,0.03044444444444445,0.862979797979798,0.10656565656565653,1640,202,1114,0,99
2014-05-21,0.05845588235294118,0.8204705882352941,0.12105882352941176,1171,138,2086,0,68
2014-05-22,0.0383875,0.8327124999999997,0.1288875,1235,179,1468,0,80
2014-05-23,0.03887096774193549,0.8721129032258067,0.08899999999999997,756,81,590,2,62
2014-05-24,0.07231250000000002,0.8239374999999998,0.10371875000000001,535,146,595,0,32
2014-05-25,0.02604761904761905,0.8166190476190477,0.15733333333333333,97,49,79,0,21
2014-05-26,0.07159375000000001,0.8118125,0.11659375000000001,555,93,732,1,32
2014-05-27,0.03137662337662338,0.8103116883116883,0.15832467532467526,721,145,506,0,77
2014-05-28,0.019737179487179488,0.8957115384615384,0.08453846153846155,1952,202,1455,0,156
2014-05-29,0.03678813559322034,0.880177966101695,0.08304237288135591,1157,252,879,0,118
2014-05-30,0.02138823529411765,0.847776470588235,0.13083529411764708,569,60,530,0,85
2014-05-31,0.05981999999999999,0.85276,0.08742,647,134,628,0,50
2014-06-01,0.07910810810810812,0.858027027027027,0.06289189189189189,1043,144,1412,1,37
2014-06-02,0.05648623853211007,0.8381926605504585,0.10534862385321102,1074,220,838,0,109
2014-06-03,0.04908695652173914,0.8892801932367149,0.06164251207729469,2984,469,2268,1,207
2014-06-04,0.035801470588235296,0.8838970588235295,0.08030147058823528,2816,359,2654,1,136
2014-06-05,0.048721649484536084,0.8441340206185567,0.10716494845360823,623,116,497,0,97
2014-06-06,0.04031111111111111,0.872288888888889,0.0874111111111111,1510,254,773,2,90
2014-06-07,0.02869767441860465,0.8498604651162792,0.1214418604651163,314,117,333,0,43
2014-06-08,0.07115909090909091,0.8545227272727272,0.07431818181818182,787,239,477,0,44
2014-06-09,0.08831168831168833,0.8407012987012986,0.07097402597402597,1301,685,1284,0,77
2014-06-10,0.057444444444444444,0.85725,0.08533333333333333,1309,226,1040,4,72
2014-06-11,0.04146987951807229,0.8717710843373495,0.08675903614457832,1743,285,1559,0,83
2014-06-12,0.0765804195804196,0.8030839160839163,0.12030769230769227,2125,256,2228,0,143
2014-06-13,0.060215517241379315,0.8382068965517242,0.1015689655172414,1073,214,936,0,116
2014-06-14,0.0407027027027027,0.8905135135135136,0.06883783783783785,182,45,149,1,37
2014-06-15,0.08490322580645163,0.8066774193548385,0.10845161290322579,440,54,237,0,31
2014-06-16,0.060370370370370366,0.8698333333333336,0.0697962962962963,1656,391,2289,1,54
2014-06-17,0.04973913043478261,0.8509565217391306,0.09928985507246377,663,129,549,0,69
2014-06-18,0.030162790697674427,0.852581395348837,0.11722093023255815,817,120,550,0,86
2014-06-19,0.021809090909090913,0.8621454545454548,0.11606363636363637,1185,185,667,0,110
2014-06-20,0.018333333333333333,0.8652631578947367,0.1164035087719298,558,95,445,3,57
2014-06-21,0.034703703703703695,0.8875555555555555,0.07774074074074075,213,35,168,0,27
2014-06-22,0.11640624999999999,0.8125625,0.07100000000000001,228,55,181,0,32
2014-06-23,0.042358208955223874,0.8923134328358209,0.06531343283582088,1157,111,1315,0,67
2014-06-24,0.02633333333333333,0.8913947368421054,0.08224561403508773,1209,260,1314,3,114
2014-06-25,0.07108270676691732,0.8510000000000004,0.07789473684210528,860,144,828,0,133
2014-06-26,0.05140259740259741,0.8705584415584414,0.07805194805194807,543,131,518,0,77
2014-06-27,0.02282608695652174,0.8111884057971012,0.16597101449275362,888,720,1059,0,69
2014-06-28,0.0328974358974359,0.8716666666666666,0.09543589743589743,717,96,1145,0,39
2014-06-29,0.025863636363636363,0.8372272727272726,0.1369090909090909,359,59,170,0,22
2014-06-30,0.029228070175438596,0.8463157894736842,0.12443859649122808,719,81,408,1,57
2014-07-01,0.04422033898305085,0.8467966101694913,0.10898305084745759,1181,242,1820,0,59
2014-07-02,0.034355555555555556,0.8742222222222223,0.0914222222222222,884,157,701,0,45
2014-07-03,0.012178571428571427,0.8550535714285715,0.13278571428571423,367,79,372,0,56
2014-07-04,0.07993478260869567,0.7791304347826088,0.14093478260869566,618,74,466,2,46
2014-07-05,0.09232,0.75728,0.15044000000000002,178,50,172,0,25
2014-07-06,0.05700000000000001,0.8005624999999998,0.14246874999999998,228,63,211,0,32
2014-07-07,0.02680701754385965,0.862438596491228,0.11073684210526318,1078,89,951,0,57
2014-07-08,0.029393939393939392,0.8963434343434344,0.07425252525252526,1020,142,577,0,99
2014-07-09,0.03958762886597938,0.8535979381443298,0.10679381443298966,1482,287,1090,1,97
2014-07-10,0.037255813953488384,0.8477325581395352,0.11502325581395352,1389,240,760,1,86
2014-07-11,0.035619718309859154,0.8413802816901408,0.12295774647887324,1602,179,1466,0,71
2014-07-12,0.035272727272727275,0.8296136363636364,0.13511363636363632,251,45,251,0,44
2014-07-13,0.06093749999999999,0.8446874999999999,0.09443750000000001,274,124,364,0,32
2014-07-14,0.0629264705882353,0.8386029411764708,0.0984264705882353,608,200,470,0,68
2014-07-15,0.03441463414634146,0.8606178861788618,0.10497560975609757,1275,266,1163,0,123
2014-07-16,0.05240384615384615,0.8511250000000001,0.09646153846153845,935,135,1009,1,104
2014-07-17,0.06086111111111111,0.8624375000000001,0.0766736111111111,2630,198,767,1,144
2014-07-18,0.05125233644859813,0.8416355140186915,0.10713084112149533,2330,351,1055,1,107
2014-07-19,0.046948717948717945,0.859538461538462,0.09353846153846156,168,45,118,0,39
2014-07-20,0.06834567901234569,0.8721481481481483,0.059506172839506176,2048,334,828,0,81
2014-07-21,0.05479166666666666,0.8564305555555555,0.08876388888888886,966,133,1098,0,72
2014-07-22,0.07215300546448089,0.8705846994535524,0.057256830601092885,3283,772,1274,0,183
2014-07-23,0.06098360655737707,0.8761557377049181,0.06286065573770491,1415,300,1132,3,122
2014-07-24,0.04125806451612904,0.8646774193548389,0.09408064516129032,439,77,365,0,62
2014-07-25,0.043123076923076924,0.8394615384615387,0.1174615384615385,909,119,865,2,65
2014-07-26,0.030023255813953487,0.8724883720930233,0.09746511627906976,555,120,659,0,43
2014-07-27,0.19449253731343283,0.7319104477611942,0.07361194029850746,1401,339,642,0,67
2014-07-28,0.03799999999999999,0.8594358974358974,0.10257692307692305,605,78,629,0,78
2014-07-29,0.057376623376623366,0.845792207792208,0.09683116883116884,755,107,487,0,77
2014-07-30,0.021178571428571432,0.9041785714285716,0.07462499999999998,1209,244,1281,0,56
2014-07-31,0.03188095238095238,0.8623809523809524,0.10577380952380952,716,100,359,1,84
2014-08-01,0.038262295081967206,0.8815737704918033,0.08014754098360656,397,62,264,0,61
2014-08-02,0.031189189189189188,0.8990270270270269,0.06981081081081082,550,113,655,0,37
2014-08-03,0.024708333333333332,0.8977499999999999,0.0775,113,44,79,0,24
2014-08-04,0.0739855072463768,0.8375507246376812,0.08847826086956523,1215,217,1313,1,69
2014-08-05,0.05236986301369863,0.8622328767123287,0.08538356164383562,1015,188,990,1,73
2014-08-06,0.07186111111111113,0.8338611111111109,0.09427777777777778,1219,238,726,0,72
2014-08-07,0.04626744186046512,0.8315581395348837,0.12215116279069767,876,176,810,0,86
2014-08-08,0.09164102564102564,0.8303076923076923,0.07805128205128205,809,140,503,0,78
2014-08-09,0.06666666666666665,0.799388888888889,0.1338888888888889,636,114,540,4,36
2014-08-10,0.11238461538461537,0.8258846153846153,0.0616923076923077,159,23,149,0,26
2014-08-11,0.036922222222222224,0.8938111111111111,0.06926666666666667,1612,239,1607,5,90
2014-08-12,0.044972222222222226,0.8609444444444446,0.09408333333333334,1356,168,1607,0,72
2014-08-13,0.020955555555555557,0.8909555555555556,0.08806666666666668,1180,181,826,3,90
2014-08-14,0.03740650406504064,0.8895934959349597,0.07300813008130079,1742,156,1408,0,123
2014-08-15,0.06184545454545455,0.8403272727272727,0.09782727272727271,2243,465,1782,1,110
2014-08-16,0.02801754385964912,0.9030350877192982,0.06894736842105265,539,74,344,0,57
2014-08-17,0.042,0.8437857142857144,0.11421428571428573,843,256,719,1,28
2014-08-18,0.04028947368421053,0.8624210526315789,0.0973157894736842,972,171,902,0,76
2014-08-19,0.05501388888888889,0.8441388888888887,0.10081944444444442,513,97,550,1,72
2014-08-20,0.03624999999999999,0.8785714285714283,0.08521428571428574,944,163,864,0,84
2014-08-21,0.045852941176470596,0.8121176470588234,0.14200000000000004,660,181,660,0,68
2014-08-22,0.0254,0.8646799999999998,0.10993999999999998,391,91,283,0,50
2014-08-23,0.04683783783783785,0.8165405405405405,0.13667567567567565,425,66,348,0,37
2014-08-24,0.06366666666666666,0.826037037037037,0.11025925925925925,746,246,1548,1,27
2014-08-25,0.05772093023255814,0.8308720930232558,0.11137209302325583,1366,240,1029,0,86
2014-08-26,0.03580808080808081,0.8615555555555555,0.10265656565656563,1315,219,1474,1,99
2014-08-27,0.03712244897959185,0.8570816326530615,0.10579591836734695,1058,409,1613,3,147
2014-08-28,0.02468965517241379,0.8346436781609194,0.14067816091954022,1368,334,1212,1,87
2014-08-29,0.03517931034482759,0.8636068965517241,0.10120689655172413,1341,308,2057,0,145
2014-08-30,0.05953703703703704,0.8468703703703704,0.0936111111111111,785,262,696,0,54
2014-08-31,0.057999999999999996,0.8570533333333334,0.08493333333333333,760,126,713,0,75
2014-09-01,0.056296875,0.827703125,0.116015625,939,161,746,0,64
2014-09-02,0.03207317073170732,0.8803902439024393,0.08753658536585365,764,134,572,0,82
2014-09-03,0.036692857142857145,0.8776928571428573,0.0856142857142857,2168,426,3183,0,140
2014-09-04,0.0348034682080925,0.8525375722543352,0.11267630057803471,1602,311,1573,1,173
2014-09-05,0.03685858585858586,0.8580202020202016,0.1051313131313131,2836,478,2432,0,198
2014-09-06,0.05428571428571429,0.8521285714285716,0.09358571428571429,528,120,464,3,70
2014-09-07,0.051081632653061225,0.8545918367346939,0.0943061224489796,782,206,976,1,49
2014-09-08,0.01751851851851852,0.883125925925926,0.09935555555555559,1304,166,1106,0,135
2014-09-09,0.030136125654450258,0.8902460732984293,0.07961780104712043,2618,452,3065,3,191
2014-09-10,0.021614942528735626,0.8846321839080462,0.09375862068965521,1518,177,1279,3,174
2014-09-11,0.04150909090909092,0.8530272727272729,0.10545454545454543,1055,164,867,0,110
2014-09-12,0.06292592592592593,0.8346666666666664,0.10239814814814815,1157,144,1052,2,108
2014-09-13,0.03928301886792453,0.8294528301886791,0.13124528301886793,1151,114,670,0,53
2014-09-14,0.0585576923076923,0.8479807692307693,0.09349999999999999,748,113,745,0,52
2014-09-15,0.028900000000000002,0.8378857142857143,0.1332142857142857,547,53,613,0,70
2014-09-16,0.034769230769230774,0.8729999999999999,0.09220512820512816,540,84,471,0,78
2014-09-17,0.03601869158878505,0.8655887850467291,0.09839252336448596,639,99,641,1,107
2014-09-18,0.042009090909090906,0.8487363636363642,0.10925454545454547,1000,157,842,0,110
2014-09-19,0.01970512820512821,0.8663333333333332,0.11396153846153848,598,103,616,0,78
2014-09-20,0.033304347826086954,0.8591304347826089,0.10752173913043478,510,92,481,0,46
2014-09-21,0.060480000000000006,0.8678,0.07167999999999998,510,100,678,0,50
2014-09-22,0.02076923076923077,0.8691282051282048,0.1101025641025641,943,228,781,0,78
2014-09-23,0.04743956043956045,0.8341538461538461,0.11838461538461534,882,144,801,0,91
2014-09-24,0.02615853658536586,0.8494146341463411,0.1244268292682927,974,1683,609,0,82
2014-09-25,0.08772500000000001,0.8260000000000002,0.0862875,1149,164,998,2,80
2014-09-26,0.03344444444444445,0.9036060606060606,0.062979797979798,544,60,398,0,99
2014-09-27,0.02176470588235294,0.8649411764705882,0.11329411764705884,314,24,323,0,34
2014-09-28,0.09175925925925926,0.8210740740740741,0.0872037037037037,623,533,484,0,54
2014-09-29,0.09162777777777777,0.8319055555555557,0.07647222222222222,1856,736,1028,0,180
2014-09-30,0.09327322404371582,0.8377868852459018,0.06893989071038255,2354,1695,1684,1,183
2014-10-01,0.07670454545454547,0.832272727272727,0.09103030303030303,1317,540,1135,0,132
2014-10-02,0.07739880952380952,0.837630952380952,0.08495833333333334,2095,496,1782,1,168
2014-10-03,0.06141818181818182,0.8475636363636365,0.09100909090909091,1382,326,1290,1,110
2014-10-04,0.055733333333333336,0.8549777777777778,0.0892888888888889,1000,466,872,0,90
2014-10-05,0.11408,0.8087399999999998,0.07716,600,112,564,1,50
2014-10-06,0.0740375,0.7977,0.12823749999999998,1558,218,1458,0,80
2014-10-07,0.059891891891891896,0.8567972972972973,0.08329729729729729,407,89,206,0,74
2014-10-08,0.05131578947368421,0.8317105263157892,0.1169736842105263,472,79,431,0,76
2014-10-09,0.03910476190476189,0.8580666666666668,0.10281904761904757,936,208,1088,0,105
2014-10-10,0.046000000000000006,0.8355657894736844,0.11840789473684206,584,87,492,0,76
2014-10-11,0.030909090909090914,0.848109090909091,0.12099999999999997,500,134,1018,0,55
2014-10-12,0.07260000000000001,0.8182333333333334,0.10920000000000002,366,74,492,0,30
2014-10-13,0.044548387096774195,0.8577903225806454,0.0976290322580645,723,131,1277,0,62
2014-10-14,0.019550000000000005,0.8695333333333333,0.11093333333333333,915,114,540,0,120
2014-10-15,0.02475833333333333,0.8817333333333336,0.09350833333333333,3931,366,1838,4,120
2014-10-16,0.041126213592233,0.8301067961165052,0.12876699029126218,788,96,511,0,103
2014-10-17,0.03872131147540984,0.8794754098360658,0.08180327868852458,1311,264,971,0,122
2014-10-18,0.037488372093023255,0.880093023255814,0.08244186046511627,495,105,526,0,43
2014-10-19,0.05131707317073171,0.8582195121951217,0.09043902439024389,433,105,396,0,41
2014-10-20,0.04293548387096774,0.8766451612903227,0.08043548387096776,758,111,1081,0,62
2014-10-21,0.04035294117647059,0.862529411764706,0.09713235294117648,631,123,780,0,68
2014-10-22,0.057563829787234046,0.8267446808510638,0.11568085106382973,1836,298,1895,3,94
2014-10-23,0.07587671232876711,0.8080000000000003,0.1160821917808219,1257,185,1608,0,73
2014-10-24,0.06055737704918033,0.8498360655737703,0.08960655737704916,693,71,683,0,61
2014-10-25,0.06924137931034482,0.8280689655172414,0.10268965517241381,243,99,348,0,29
2014-10-26,0.10286206896551725,0.7943793103448277,0.1027241379310345,486,141,349,1,29
2014-10-27,0.06415254237288137,0.8404491525423731,0.09538983050847458,1253,557,3942,1,118
2014-10-28,0.032223404255319145,0.8664574468085107,0.10131914893617022,962,224,2214,0,94
2014-10-29,0.03868354430379747,0.8712531645569619,0.09008860759493667,878,202,2095,0,79
2014-10-30,0.04927848101265825,0.851,0.09972151898734177,1307,193,2256,0,79
2014-10-31,0.040746031746031745,0.8285238095238093,0.13076190476190477,718,163,1367,8,63
2014-11-01,0.034916666666666665,0.8461041666666667,0.11902083333333331,437,137,783,0,48
2014-11-02,0.09551923076923076,0.8285384615384614,0.07598076923076924,1126,355,1774,0,52
2014-11-03,0.0726122448979592,0.7758469387755104,0.15152040816326529,1438,217,1739,0,98
2014-11-04,0.029013888888888895,0.8543125000000001,0.11667361111111113,1042,165,1316,2,144
2014-11-05,0.04173553719008266,0.8712066115702484,0.08704958677685946,2189,319,2823,3,121
2014-11-06,0.02073983739837398,0.8801300813008132,0.09911382113821136,3738,401,2895,0,123
2014-11-07,0.02263157894736842,0.8518815789473682,0.12549999999999997,1301,160,1636,1,76
2014-11-08,0.033999999999999996,0.8377142857142859,0.12828571428571434,941,131,1738,0,49
2014-11-09,0.040125,0.881975,0.077875,588,49,806,0,40
2014-11-10,0.03358536585365854,0.8652073170731709,0.10121951219512194,7613,189,1693,22,82
2014-11-11,0.03407594936708861,0.8361898734177213,0.12973417721518984,1641,219,2360,2,79
